2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Nancy Skinner,,So I note that the Governor's $400 million that was in the budget last year is gone.,"And yet, when we look at just housing cost alone, we know that there are many that that impacts our ability, our higher eds ability to attract certain talent because the salary's appropriate to cover the cost of living. So I note that the Governor's $400 million that was in the budget last year is gone.",https://ca.digitaldemocracy.org/hearing/10036?startTime=1155,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,25,18389,0.7297833912585135
2017-01-13,Assembly Floor,Assembly,Travis Allen,,California taxpayers pay some of the highest taxes in the nation and we have the highest poverty rate when factoring in the cost of inflation.,"Rather than addressing California's very real challenges, Jerry Brown, California Democrats, including Xavier Becerra, have been more concerned about antagonizing Trump, launching satellites, and raising taxes, while our state sinks further into debt. California taxpayers pay some of the highest taxes in the nation and we have the highest poverty rate when factoring in the cost of inflation. Jobs and businesses are leaving California for other states. Our roads and freeways, they're crumbling. Our public schools are failing our children, and they're ranked among the lowest in the nation. Our unfunded public pension liability and retiree healthcare costs are staggeringly huge, at over $275 billion and growing.",https://ca.digitaldemocracy.org/hearing/10031?startTime=1633,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",13,0,0,5,0,0,33,18377,0.6166539033093048
2017-01-13,Assembly Floor,Assembly,Travis Allen,,"Our unfunded public pension liability and retiree healthcare costs are staggeringly huge, at over $275 billion and growing.","Rather than addressing California's very real challenges, Jerry Brown, California Democrats, including Xavier Becerra, have been more concerned about antagonizing Trump, launching satellites, and raising taxes, while our state sinks further into debt. California taxpayers pay some of the highest taxes in the nation and we have the highest poverty rate when factoring in the cost of inflation. Jobs and businesses are leaving California for other states. Our roads and freeways, they're crumbling. Our public schools are failing our children, and they're ranked among the lowest in the nation. Our unfunded public pension liability and retiree healthcare costs are staggeringly huge, at over $275 billion and growing.",https://ca.digitaldemocracy.org/hearing/10031?startTime=1633,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",13,0,0,5,0,0,33,18377,0.6163051536836139
2016-12-05,Assembly Floor,Assembly,Travis Allen,,AR 49 enables each member to introduce 50 bills instead of the current limit of 40 bills.,AR 32 changes the responsibility of Committee preference of members from the chief clerk to the speaker. AR 49 enables each member to introduce 50 bills instead of the current limit of 40 bills. I would imagine there is increased taxpayer expense at that. AR 69 enables a bill amended to add co-authors to be taken up without a copy of the bill being placed on members desks over the objection of the Republican leader.,https://ca.digitaldemocracy.org/hearing/10004?startTime=1496,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",6,0,0,1,0,0,24,18259,0.6537111495636763
2017-01-13,Senate Floor,Senate,John Moorlach,,"In 1960, the year in which I immigrated to the United States, approximately 25,000 people of Korean ancestry, lived in the U.S.  As of 2010, more than 1.7 million people living in the United States have some form of Korean ancestry.","In 1960, the year in which I immigrated to the United States, approximately 25,000 people of Korean ancestry, lived in the U.S. As of 2010, more than 1.7 million people living in the United States have some form of Korean ancestry. They have come here in pursuit of the American dream, and many of them have achieved it.",https://ca.digitaldemocracy.org/hearing/10029?startTime=333,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('ABS',)",56,0,0,0,0,0,22,18370,0.7475223577462943
2017-01-17,Assembly Floor,Assembly,Autumn Burke,,"Similar to the Defund Planned Parenthood Act of 2015, this proposal threatens to make Planned Parenthood ineligible for receiving Medicaid reimbursements for health services, jeopardizing critical services for nearly 1 million Californians.","This years Congressional leaders announced their top priority to defund Planned Parenthood as part of their attempt to repeal the Affordable Care Act. Similar to the Defund Planned Parenthood Act of 2015, this proposal threatens to make Planned Parenthood ineligible for receiving Medicaid reimbursements for health services, jeopardizing critical services for nearly 1 million Californians.",https://ca.digitaldemocracy.org/hearing/10035?startTime=52,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",43,0,0,4,0,0,22,18382,0.7542427076379945
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Jeff Stone,,"Also, I'm a strong advocate for career education within our K-12 and I noticed in the budget you've decreased that by $100 million.","Just a few concerns for me is I'm obviously very much opposed to a hike in the tuition at the state colleges and universities. Also, I'm a strong advocate for career education within our K-12 and I noticed in the budget you've decreased that by $100 million. I think that's short-sighted.",https://ca.digitaldemocracy.org/hearing/10036?startTime=411,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,25,18389,0.638148306758849
2017-01-10,Assembly Special Committee on the Office of the Attorney General,Assembly,Mark Stone,,"For example, last year we passed a law that I thought personally was very very important and was signed by the Governor, which said that a young girl or young boy who is being trafficked, to stop treating them like a criminal and pushed jurisdictions to treat them like victims, like the true victims that they are.","But criminal law is something that is really held to the states and so more recently in Congress in your congressional votes there don't have as much perspective, I think on that and one of the threats running through here is some of the work that this Legislature thing done and how It is being enforced or not or received here in California. For example, last year we passed a law that I thought personally was very very important and was signed by the Governor, which said that a young girl or young boy who is being trafficked, to stop treating them like a criminal and pushed jurisdictions to treat them like victims, like the true victims that they are.",https://ca.digitaldemocracy.org/hearing/10024?startTime=91,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",54,54,6,0,0,0,25,18334,0.6127321886859599
2017-01-17,Senate Floor,Joint,Hannah-Beth Jackson,,"As we face the inauguration of a President who was elected by a minority of the people, and a Congress that has been rigged by gerrymandering, we find ourselves in California, a state where more people by a total of 4 million voted not for the President who is about to be sworn in.","The ability of Planned Parenthood to exist and function is essential to ensuring that every woman has the right to make her own decisions and control her own destiny. That is what freedom and responsibility are all about and yet despite these invaluable services, lifesaving in many instances, the incoming administration has repeatedly threatened to defund Planned Parenthood, as has the Republican controlled Congress. As we face the inauguration of a President who was elected by a minority of the people, and a Congress that has been rigged by gerrymandering, we find ourselves in California, a state where more people by a total of 4 million voted not for the President who is about to be sworn in.",https://ca.digitaldemocracy.org/hearing/10038?startTime=658,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",19,0,0,2,0,0,68,18386,0.6879141417668484
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Jeff Stone,,"Madam Chair, if we just decreased expenditures by 5 percent of our General Fund budget, we'd have an extra 5 or $6 billion a year to fund many of the programs I know that are important to you, and I know that are important to me.","Again, the revenue in the State of California is pretty much at all time highs. And I think one thing that I don't hear often, here in the Legislature, is how we can garner cost efficiencies within the various departments in the State of California. Madam Chair, if we just decreased expenditures by 5% of our General Fund budget, we'd have an extra 5 or $6 billion a year to fund many of the programs I know that are important to you, and I know that are important to me.",https://ca.digitaldemocracy.org/hearing/10036?startTime=495,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,29,18389,0.7509142466550905
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Assembly,Bob Wieckowski,,"I associate myself with the chair that you're cutting $200 million in programs that we negotiated and because and using your words, it was a perfect number, 3.2.","Well, deputy consul, this is my first year on the budget. So I've been, this is my seventh year in a Legislature and each January, it seems we have a thing where finance comes up with lowball revenues and LAO comes up with other revenues. We get to May. We get to June and oh my God, LAO seems to be closer to what the actual numbers are. So, I'll just put that out there when your solutions of 3.2 and changes seems to be the governors solutions. I associate myself with the chair that you're cutting $200 million in programs that we negotiated and because and using your words, it was a perfect number, 3.2.",https://ca.digitaldemocracy.org/hearing/10036?startTime=667,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,44,18389,0.670767244705436
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Anthony Portantino,,"Under the Governor's plan, he assumes that 2,500 more resident undergraduates for 2017, 2008, and there's an additional 18.5 million that was in last years budget to accommodate that enrollment growth.","I thought the Governor, well, let me back up here. Under the Governor's plan, he assumes that 2,500 more resident undergraduates for 2017, 2008, and there's an additional 18.5 million that was in last years budget to accommodate that enrollment growth.",https://ca.digitaldemocracy.org/hearing/10036?startTime=849,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,27,18389,0.8141143047474618
2017-01-17,Assembly Floor,Assembly,Blanca Rubio,,Planned Parenthood and their affiliates provide educational programs and outreach to more than 1.5 million adults and young people each year.,"Regardless of your stance, Planned Parenthood has likely prevented someone you know from finding themselves in a time of crisis. Planned Parenthood and their affiliates provide educational programs and outreach to more than 1.5 million adults and young people each year. Defunding Planned Parenthood would have a devastating effect on millions of people who",https://ca.digitaldemocracy.org/hearing/10035?startTime=411,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",43,0,0,4,0,0,19,18382,0.7223381026807829
2017-01-13,Assembly Floor,Assembly,Steven Choi,,"As of 2010, more than 1.7 million people living in the United States have some form of a Korean ancestry.","the United States. In 1960, approximately 25,000 people of Korean ancestry live in the United States. As of 2010, more than 1.7 million people living in the United States have some form of a Korean ancestry. They have come here in pursuit of the American dream, and many have achieved it. As you can see, I am one of them.",https://ca.digitaldemocracy.org/hearing/10031?startTime=765,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('NOE',)",0,0,0,0,0,0,42,18375,0.6733359509162969
2017-01-17,Senate Floor,Senate,John Moorlach,,"A little over a year ago, I went to Memphis, Tennessee and had the privilege to tour the National Civil Rights Museum at the Lorraine Motel, where Martin Luther King was assassinated, it was extremely moving and this coming April 4th will be the 50th anniversary, excuse me, I think it's April 4th, 2018 will be the official 50th anniversary, and so the museum is celebrating MLK 50 from April 4, 2017 to 2018.","Thank you, Madam President. A little over a year ago, I went to Memphis, Tennessee and had the privilege to tour the National Civil Rights Museum at the Lorraine Motel, where Martin Luther King was assassinated, it was extremely moving and this coming April 4th will be the 50th anniversary, excuse me, I think it's April 4th, 2018 will be the official 50th anniversary, and so the museum is celebrating MLK 50 from April 4, 2017 to 2018. If you can make it to this museum, you will really be amazed, and maybe to some of the comments made by the good colleague from Gardena, maybe we can get each of our Congressmen and women to go to the museum, that would be a great thing to do as well. I whole-heartedly support ACR 5, thank you, Madam President.",https://ca.digitaldemocracy.org/hearing/10038?startTime=481,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('ABS',)",45,0,0,0,0,0,65,18385,0.7666470295067395
2017-01-18,Senate Standing Committee on Environmental Quality,Senate,Henry Stern,,"We have an infrastructure conversation in the Legislature this year that's about 10, 20, 30 year horizons on roads, highways.","If I'm a business, if I'm an auto maker and trying to plan, I'm not planning on an annual basis, I'm planning a decade ahead. Same with the trucking company, your utility is doing 20 year. We have an infrastructure conversation in the Legislature this year that's about 10, 20, 30 year horizons on roads, highways.",https://ca.digitaldemocracy.org/hearing/10042?startTime=668,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,19,18471,0.6544379267021602
2017-01-10,Assembly Special Committee on the Office of the Attorney General,Assembly,David Chiu,,"The highest rents, home prices, homelessness, the highest poverty rate in the country when you include housing costs.","Thank you. My next topic is in the area of housing. As the chair of the Housing Committee here in the Assembly, we all know that our state is facing the most intense housing crisis we have seen. The highest rents, home prices, homelessness, the highest poverty rate in the country when you include housing costs. There are a number of housing laws on the books, including the Housing Accountability Act, Housing Element Law, and others that would help ensure that communities are building the housing that they need, but these are laws that have not been enforced. What would your office be able to do to ensure that those laws are enforced?",https://ca.digitaldemocracy.org/hearing/10024?startTime=615,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,34,18334,0.620295442180391
2017-01-13,Senate Floor,Senate,John Moorlach,,"Immigration from Korea came to a stand still during the Japanese occupation of Korea for all but nearly 1,000 that were able to come as part of a picture ride program until 1924.","Immigration from Korea came to a stand still during the Japanese occupation of Korea for all but nearly 1,000 that were able to come as part of a picture ride program until 1924. At this time, Korean-American immigrants were working as farm workers, wage laborers for mining companies, and section hands on the railroads.",https://ca.digitaldemocracy.org/hearing/10029?startTime=294,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('ABS',)",56,0,0,0,0,0,23,18370,0.7004377174163957
